symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
MTLUSDT,1717549200000,2024-06-05,e2324,709,7,0,1,0.00019188947166437487,0.20943979063555643,0.039264473843913184,24.0,3,0.0068109484404839105,-0.00033597,-0.0068109484404839105,0.001974978440483911,1-0-0
MTLUSDT,1717635600000,2024-06-06,e2324,710,8,0,1,-0.0009496676163341933,0.2561220801269102,0.039264473843913184,24.0,3,-0.02067395839919084,-0.00102414,0.02067395839919084,-0.02619809839919084,1-0-0
MTLUSDT,1717722000000,2024-06-07,e2324,710,7,0,1,-0.00346932219723739,0.2491046809815486,0.039264473843913184,24.0,3,-0.09199483537766295,-0.00057613,0.09199483537766295,-0.09707096537766295,1-0-0
MTLUSDT,1717808400000,2024-06-08,e2324,710,8,0,1,0.003846701809374631,1.2467545090206662,0.039264473843913184,24.0,3,-0.03192321365090667,-0.00030000000000000003,0.03192321365090667,-0.036723213650906666,1-1-0
MTLUSDT,1717894800000,2024-06-09,e2324,710,7,0,1,0.002837303068767394,0.5988429948691083,0.039264473843913184,24.0,3,0.005581668625146863,-0.00030000000000000003,-0.005581668625146863,0.0007816686251468632,1-1-0
MTLUSDT,1733533200000,2024-12-07,e2324,716,7,0,1,-0.013187596530830459,1.0609972805936037,0.060591459374811585,24.0,3,0.023157518752232376,-0.0023523199999999998,-0.023157518752232376,0.016305198752232377,0-1-1
MTLUSDT,1735606800000,2024-12-31,e2324,717,7,0,0,-0.02162682777339986,1.0254582321659227,0.05063291139240511,24.0,3,0.006007890961262419,-0.00030000000000000003,-0.006007890961262419,0.0012078909612624191,0-1-0
MUBARAKUSDT,1770512400000,2026-02-08,e2526,731,7,0,0,-0.0002791152048008394,0.7169735926091665,0.059610793604861545,24.0,6,-0.05891146293402183,0.00124644,0.05891146293402183,-0.062165022934021825,1-1-1
MUBARAKUSDT,1770800400000,2026-02-11,e2526,731,7,0,0,0.057911670078970356,22.31335022976443,0.059610793604861545,24.0,6,0.044238683127572065,0.0010421200000000001,-0.044238683127572065,0.04078080312757207,2-2-1
MUBARAKUSDT,1771808400000,2026-02-23,e2526,732,7,0,0,-0.023255813953488413,0.4639635208028273,0.03649635036496357,24.0,6,0.023684975297878497,0.00126867,-0.023684975297878497,0.020453645297878496,0-0-0
MUBARAKUSDT,1772470800000,2026-03-02,e2526,732,7,0,0,0.006713326667618702,2.41255539270596,0.049645390070921946,24.0,6,0.07063908176278866,-0.00030000000000000003,-0.07063908176278866,0.06583908176278866,1-2-0
MUBARAKUSDT,1779825600000,2026-05-26,e2526,735,7,0,0,0.012907801418439613,8.993357552273613,0.04676231097324535,24.0,6,-0.07944347826086962,-0.00153591,0.07944347826086962,-0.08547938826086962,2-2-0
MUBARAKUSDT,1779912000000,2026-05-27,e2526,735,7,0,0,0.0027280994240679313,0.43971975223717097,0.04676231097324535,24.0,6,-0.08259653895564123,-0.00030000000000000003,0.08259653895564123,-0.08739653895564123,1-0-0
MUSDT,1773709200000,2026-03-17,e2526,733,8,0,1,0.005996641880546827,2.172513279773831,0.07344705503701321,24.0,6,0.08437931655756414,-0.0024313900000000003,-0.08437931655756414,0.07744792655756413,1-2-1
MUSDT,1774486800000,2026-03-26,e2526,733,9,1,1,0.007913079130791312,2.8065749242648534,0.4126348392609207,24.0,6,-0.05219370860927153,-0.00300489,0.05219370860927153,-0.05969859860927153,2-2-2
MUSDT,1777510800000,2026-04-30,e2526,734,9,1,1,-0.002666979279622561,0.5133034288686684,0.11238525710778169,24.0,6,-0.06613894688007427,-0.00120959,0.06613894688007427,-0.07184853688007427,1-1-2
MUSDT,1777597200000,2026-05-01,e2526,734,9,1,1,0.008476988771152882,0.13763836286631975,0.11238525710778169,24.0,6,-0.07551153475952432,-0.00114624,0.07551153475952432,-0.08115777475952433,2-0-2
MUSDT,1777683600000,2026-05-02,e2526,734,9,1,1,0.001710720515228692,0.31470928866639836,0.11238525710778169,24.0,6,0.005272879932829433,-0.00220366,-0.005272879932829433,-0.0014307800671705668,1-0-2
MUSDT,1777770000000,2026-05-03,e2526,734,9,1,1,0.0012105723316966355,0.3620443388773911,0.11238525710778169,24.0,6,-0.0011024989977281852,-0.0021899,0.0011024989977281852,-0.007792398997728185,1-0-2
MUSDT,1777856400000,2026-05-04,e2526,734,9,1,1,0.002949555890732425,0.22659677233620193,0.11238525710778169,24.0,6,-0.10502023479046119,-0.0032819000000000004,0.10502023479046119,-0.1128021347904612,1-0-2
MUSDT,1777942800000,2026-05-05,e2526,734,9,1,1,-0.0030915314121673365,0.17605152531865323,0.11238525710778169,24.0,6,0.3037482716095521,-0.00480035,-0.3037482716095521,0.2944479216095521,1-0-2
MUSDT,1778029200000,2026-05-06,e2526,734,9,1,1,0.003960113960113976,1.1760263177607373,0.25429514592242475,24.0,6,0.0693094849084186,-0.00520896,-0.0693094849084186,0.0596005249084186,1-1-2
MUSDT,1778720400000,2026-05-14,e2526,735,7,0,1,-0.0028022296000731473,0.2816411428085612,0.045196188802548054,24.0,6,0.017931786514811865,-0.00102583,-0.017931786514811865,0.012405956514811866,1-0-0
MUSDT,1778806800000,2026-05-15,e2526,735,7,0,1,-0.003987383205379946,0.1829417412061134,0.041803300541203514,24.0,6,-0.0463012557281437,-0.00051955,0.0463012557281437,-0.051320805728143695,1-0-0
MUSDT,1779843600000,2026-05-27,e2526,735,7,0,0,0.0073717517167093405,0.633230139514899,0.041251346982758674,24.0,6,-0.005932062966031437,-0.00121253,0.005932062966031437,-0.011644592966031438,2-1-0
MUSDT,1782522000000,2026-06-27,e2526,736,9,1,0,-0.04107096438783464,4.449094573500269,0.21781163029148987,24.0,6,0.03245209120156667,-0.00030000000000000003,-0.03245209120156667,0.027652091201566666,0-2-2
MUSDT,1782608400000,2026-06-28,e2526,736,9,1,0,0.010071169598496077,1.2555800046347392,0.21781163029148987,24.0,6,-0.11800569028586905,0.00107639,0.11800569028586905,-0.12142930028586905,2-1-2
MUSDT,1782694800000,2026-06-29,e2526,736,9,1,0,-0.017728365384615308,0.5452609563575779,0.21781163029148987,24.0,6,-0.05622119815668214,0.00151042,0.05622119815668214,-0.05921077815668214,0-1-2
MUSDT,1782781200000,2026-06-30,e2526,736,9,1,0,0.05637629478689088,0.8771568680284024,0.21781163029148987,24.0,6,0.23470052083333348,-0.00030000000000000003,-0.23470052083333348,0.22990052083333348,2-1-2
MUSDT,1782867600000,2026-07-01,e2526,736,9,1,0,0.01531995661605201,0.7133168058954286,0.21781163029148987,24.0,6,0.6078302135512785,-0.00159485,-0.6078302135512785,0.6017353635512785,2-1-2
MUSDT,1782954000000,2026-07-02,e2526,737,9,1,0,-0.08337218337218333,2.165615335414852,0.21781163029148987,24.0,6,0.33188488972698216,-0.00286906,-0.33188488972698216,0.3245158297269822,0-2-2
MUSDT,1783040400000,2026-07-03,e2526,737,9,1,0,-0.0013053207359522423,0.9343088469054587,0.21781163029148987,24.0,6,-0.04124345952600794,-0.0026072,0.04124345952600794,-0.048350659526007936,1-1-2
MYRIAUSDT,1723597200000,2024-08-14,e2324,712,9,1,0,-0.007547169811320753,1.240317358045528,0.07899807321772623,24.0,3,-0.03076923076923066,-0.00030000000000000003,0.03076923076923066,-0.03556923076923066,0-1-2
MYRIAUSDT,1725066000000,2024-08-31,e2324,713,9,1,0,-0.0013513513513515596,0.36639596659151463,0.06574042697390703,24.0,3,-0.06494096276112615,-0.00030000000000000003,0.06494096276112615,-0.06974096276112615,1-0-1
MYRIAUSDT,1725498000000,2024-09-05,e2324,713,7,0,1,-0.015284854099119949,0.76430001454708,0.042115114646700924,24.0,3,-0.06310904872389789,-0.00027286,0.06310904872389789,-0.06788190872389789,0-1-0
MYRIAUSDT,1725670800000,2024-09-07,e2324,713,8,0,0,0.002011060834590239,0.7589704271902648,0.047480620155038844,24.0,3,0.0242301867743564,-0.00030000000000000003,-0.0242301867743564,0.019430186774356397,1-1-0
MYRIAUSDT,1726534800000,2024-09-17,e2324,713,9,1,0,-0.00612341026848795,0.4334577633731689,0.059832469086557705,24.0,3,0.07358490566037723,-0.00030000000000000003,-0.07358490566037723,0.06878490566037723,0-0-1
MYRIAUSDT,1726621200000,2024-09-18,e2324,713,9,1,1,-0.009079118028534228,1.2648256549464412,0.059832469086557705,24.0,3,0.10852372583479797,-0.00030000000000000003,-0.10852372583479797,0.10372372583479797,0-1-1
MYRIAUSDT,1726707600000,2024-09-19,e2324,713,8,0,1,0.03580246913580254,8.154483818872137,0.059832469086557705,24.0,3,-0.04676971858898138,-0.00030000000000000003,0.04676971858898138,-0.05156971858898138,2-2-1
MYRIAUSDT,1726794000000,2024-09-20,e2324,713,8,0,1,-0.01329455754050679,0.5894008067647466,0.059832469086557705,24.0,3,-0.02037422037422032,-0.00030000000000000003,0.02037422037422032,-0.025174220374220322,0-1-1
MYRIAUSDT,1726880400000,2024-09-21,e2324,713,7,0,1,0.00794979079497904,0.5527671462512745,0.045698924731182755,24.0,3,0.032258064516129004,-0.00030000000000000003,-0.032258064516129004,0.027458064516129,2-1-0
MYRIAUSDT,1726966800000,2024-09-22,e2324,713,7,0,1,-0.02434158020750199,1.6771333982658168,0.045698924731182755,24.0,3,0.02796052631578938,-0.00030000000000000003,-0.02796052631578938,0.023160526315789378,0-2-0
MYRIAUSDT,1727053200000,2024-09-23,e2324,713,7,0,0,0.005229283990345834,1.1289248381575134,0.045698924731182755,24.0,3,0.10959999999999992,-0.00030000000000000003,-0.10959999999999992,0.10479999999999992,1-1-0
MYRIAUSDT,1728090000000,2024-10-05,e2324,714,8,0,1,0.0013140604467805073,0.3432365114418129,0.047211768730756054,24.0,3,-0.059118236472945895,-0.00030000000000000003,0.059118236472945895,-0.0639182364729459,1-0-0
MYRIAUSDT,1728176400000,2024-10-06,e2324,714,8,0,1,-0.0017921146953404632,0.43714577604285276,0.047211768730756054,24.0,3,0.07277245296414625,-0.00030000000000000003,-0.07277245296414625,0.06797245296414625,1-0-0
MYRIAUSDT,1728262800000,2024-10-07,e2324,714,8,0,1,0.04499476805022673,1.6722095186140853,0.047211768730756054,24.0,3,-0.047319655857048226,-0.00030000000000000003,0.047319655857048226,-0.052119655857048225,2-2-0
MYRIAUSDT,1728349200000,2024-10-08,e2324,714,8,0,1,0.029957203994293913,0.49365280521730914,0.047211768730756054,24.0,3,-0.04793331017714486,-0.00030000000000000003,0.04793331017714486,-0.05273331017714486,2-0-0
MYRIAUSDT,1728435600000,2024-10-09,e2324,714,7,0,1,0.004441154700222105,0.3617478690136163,0.047211768730756054,24.0,3,-0.08318132068588102,-0.00030000000000000003,0.08318132068588102,-0.08798132068588102,1-0-0
MYRIAUSDT,1728522000000,2024-10-10,e2324,714,8,0,1,-0.0075727381426863305,0.7445989838122538,0.047211768730756054,24.0,3,-0.004377238360525282,-0.00030000000000000003,0.004377238360525282,-0.00917723836052528,0-1-0
MYRIAUSDT,1728608400000,2024-10-11,e2324,714,7,0,1,-0.008012820512820484,0.5509897348707159,0.047211768730756054,24.0,3,0.12949640287769792,-0.00017128,-0.12949640287769792,0.12482512287769792,0-1-0
MYRIAUSDT,1728694800000,2024-10-12,e2324,714,8,0,1,0.016105417276720324,0.8399756461940892,0.04499476805022673,24.0,3,-0.0010615711252653925,-0.00030000000000000003,0.0010615711252653925,-0.005861571125265392,2-1-0
MYRIAUSDT,1728781200000,2024-10-13,e2324,714,7,0,1,-0.005847953216374102,0.6130789016380076,0.04499476805022673,24.0,3,-0.058802692171448734,-0.00030000000000000003,0.058802692171448734,-0.06360269217144873,0-1-0
MYRIAUSDT,1728867600000,2024-10-14,e2324,714,7,0,1,-0.02857142857142858,0.7637925425332155,0.041993854557869525,24.0,3,0.06812194203989441,-0.00030000000000000003,-0.06812194203989441,0.06332194203989441,0-1-0
MYRIAUSDT,1728954000000,2024-10-15,e2324,714,7,0,1,-0.015905947441217205,1.4491800827614187,0.049848942598187174,24.0,3,-0.047921071176885044,-0.00030000000000000003,0.047921071176885044,-0.05272107117688504,0-2-0
MYRIAUSDT,1729040400000,2024-10-16,e2324,714,7,0,1,-0.013873676524279066,0.7989877573386167,0.049848942598187174,24.0,3,-0.01702442635085122,-0.00030000000000000003,0.01702442635085122,-0.02182442635085122,0-1-0
MYRIAUSDT,1729126800000,2024-10-17,e2324,714,7,0,1,0.011292834890965775,1.1903928138407325,0.049848942598187174,24.0,3,-0.07643072289156627,-0.00030000000000000003,0.07643072289156627,-0.08123072289156627,2-1-0
MYRIAUSDT,1729213200000,2024-10-18,e2324,714,7,0,1,-0.006592501030078246,1.1192777398907126,0.049848942598187174,24.0,3,0.12066856909906254,-0.00030000000000000003,-0.12066856909906254,0.11586856909906254,0-1-0
MYRIAUSDT,1729299600000,2024-10-19,e2324,714,7,0,1,0.0032834731849689103,1.0680746875924534,0.049848942598187174,24.0,3,-0.04110585667515465,-0.00044404000000000004,0.04110585667515465,-0.04604989667515465,1-1-0
MYRIAUSDT,1729386000000,2024-10-20,e2324,714,7,0,1,-0.0018443378826999979,0.25374436629715,0.049848942598187174,24.0,3,0.044764795144157876,-0.00043409000000000004,-0.044764795144157876,0.03983070514415788,1-0-0
MYRIAUSDT,1729472400000,2024-10-21,e2324,714,7,0,1,0.03348382242287418,0.8539167961744027,0.049848942598187174,24.0,3,-0.08242556281771962,-0.00082978,0.08242556281771962,-0.08775534281771963,2-1-0
MYRIAUSDT,1730077200000,2024-10-28,e2324,715,7,0,1,-0.011739130434782696,0.41252606405936565,0.040884438881935825,24.0,3,-0.019196428571428448,-0.00030000000000000003,0.019196428571428448,-0.02399642857142845,0-0-0
MYRIAUSDT,1730422800000,2024-11-01,e2324,715,8,0,1,-0.005128205128205221,0.21276158664067618,0.0484076433121019,24.0,3,-0.01655629139072845,-0.00030000000000000003,0.01655629139072845,-0.021356291390728453,0-0-0
MYRIAUSDT,1730509200000,2024-11-02,e2324,715,8,0,1,0.004821600771456103,0.3603217878533168,0.0484076433121019,24.0,3,-0.042328042328042326,-0.00030000000000000003,0.042328042328042326,-0.047128042328042324,1-0-0
MYRIAUSDT,1730628000000,2024-11-03,e2324,715,8,0,1,-0.022924095771777897,1.1684781858534994,0.0484076433121019,24.0,3,0.06407563025210083,0.00021036999999999998,-0.06407563025210083,0.05978600025210084,0-1-0
MYRIAUSDT,1731027600000,2024-11-08,e2324,715,9,1,1,0.021017699115044364,1.8141033534410689,0.06525285481239806,24.0,3,-0.08933405522468874,-0.0004043,0.08933405522468874,-0.09423835522468874,2-2-1
MYRIAUSDT,1731114000000,2024-11-09,e2324,715,8,0,1,0.012994683992911815,1.612597553769051,0.06525285481239806,24.0,3,0.07253269916765759,-0.00111717,-0.07253269916765759,0.06691552916765758,2-2-1
MYRIAUSDT,1731200400000,2024-11-10,e2324,715,7,0,1,-0.0049972237645753426,0.4322764673791815,0.06525285481239806,24.0,3,0.07372505543237251,-0.00042076,-0.07372505543237251,0.0688042954323725,0-0-1
MYRIAUSDT,1731459600000,2024-11-13,e2324,715,7,0,1,0.00330760749724357,0.5467669738593894,0.061192468619246876,24.0,3,-0.049107142857142794,-0.00031101,0.049107142857142794,-0.05391815285714279,1-1-1
MYRIAUSDT,1731546000000,2024-11-14,e2324,715,7,0,1,-0.008823529411764564,0.3874193768021862,0.061192468619246876,24.0,3,-0.025821596244131495,-0.00101486,0.025821596244131495,-0.03133645624413149,0-0-1
MYRIAUSDT,1731632400000,2024-11-15,e2324,715,7,0,1,-0.00965600482800244,0.504752931998097,0.061192468619246876,24.0,3,0.012650602409638445,-0.00030000000000000003,-0.012650602409638445,0.007850602409638446,0-1-1
MYRIAUSDT,1731718800000,2024-11-16,e2324,715,7,0,1,-0.005941770647653,0.2929172755706645,0.061192468619246876,24.0,3,0.14217727543129088,-0.00037185,-0.14217727543129088,0.13730542543129087,0-0-1
MYRIAUSDT,1731805200000,2024-11-17,e2324,715,7,0,1,0.005030181086519203,2.3758279976705796,0.061192468619246876,24.0,3,0.08125000000000004,-0.00056686,-0.08125000000000004,0.07618314000000004,1-2-1
MYRIAUSDT,1733792400000,2024-12-10,e2324,716,9,1,1,0.023906888958792116,1.0716768787252524,0.129895402578448,24.0,3,-0.08800981294081567,-0.00030000000000000003,0.08800981294081567,-0.09280981294081567,2-1-2
MYRIAUSDT,1733940000000,2024-12-11,e2324,716,7,0,1,-0.013042159538974807,0.9831290890619444,0.05453412277968206,24.0,3,0.06951219512195128,-0.00030000000000000003,-0.06951219512195128,0.06471219512195128,0-1-1
MYRIAUSDT,1734026400000,2024-12-12,e2324,716,7,0,1,0.009217877094972016,0.5797474749322246,0.05453412277968206,24.0,3,-0.03762827822120862,-0.00030000000000000003,0.03762827822120862,-0.04242827822120862,2-1-1
MYRIAUSDT,1734112800000,2024-12-13,e2324,716,7,0,1,0.0023980815347721673,1.1498154243850545,0.05453412277968206,24.0,3,-0.05864928909952616,-0.00075358,0.05864928909952616,-0.06390286909952615,1-1-1
MYRIAUSDT,1734199200000,2024-12-14,e2324,716,7,0,1,-0.030906389301634474,1.3678705935811493,0.05453412277968206,24.0,3,0.009125235997482717,-0.00030000000000000003,-0.009125235997482717,0.004325235997482717,0-2-1
MYRIAUSDT,1734310800000,2024-12-16,e2324,716,7,0,1,0.019920318725099584,0.8199749971013699,0.05453412277968206,24.0,3,-0.06003638568829606,-0.0007658599999999999,0.06003638568829606,-0.06530224568829605,2-1-1
MYRIAUSDT,1735088400000,2024-12-25,e2324,717,9,1,1,0.00871287128712872,0.5868478972923884,0.17373939091362955,24.0,3,-0.07874321179208688,-0.00030000000000000003,0.07874321179208688,-0.08354321179208687,2-1-2
MYRIAUSDT,1735261200000,2024-12-27,e2324,717,9,1,1,0.0052034058656575954,0.9770814101803638,0.17373939091362955,24.0,3,-0.021057557323350462,-0.00030000000000000003,0.021057557323350462,-0.025857557323350464,1-1-2
MYRIAUSDT,1735693200000,2025-01-01,e2526,717,7,0,0,0.020679468242245314,1.6057742051806883,0.04775828460038989,24.0,3,0.03992210321324241,-0.00030000000000000003,-0.03992210321324241,0.03512210321324241,2-2-0
MYRIAUSDT,1735794000000,2025-01-02,e2526,717,7,0,0,0.05050973123262259,10.798868899728673,0.05050973123262259,24.0,3,-0.06814159292035404,-0.00030000000000000003,0.06814159292035404,-0.07294159292035404,2-2-0
MYRIAUSDT,1735880400000,2025-01-03,e2526,717,7,0,1,-0.01947148817802502,1.0531252919360365,0.05050973123262259,24.0,3,0.08736942070275422,-0.00030000000000000003,-0.08736942070275422,0.08256942070275422,0-1-0
MYRIAUSDT,1735966800000,2025-01-04,e2526,717,7,0,0,-0.012361466325660708,0.40099942548423595,0.05050973123262259,24.0,3,-0.01965065502183405,-0.00033124,0.01965065502183405,-0.024481895021834052,0-0-0
MYRIAUSDT,1736211600000,2025-01-07,e2526,717,7,0,1,-0.04950115118956244,2.5343053884128177,0.05123033481242434,24.0,3,-0.09999999999999998,-0.0006489299999999999,0.09999999999999998,-0.10514892999999999,0-2-0
MYRIAUSDT,1738544400000,2025-02-03,e2526,718,7,0,0,-0.07251461988304098,2.113160832498897,0.06783369803063444,24.0,3,0.3157894736842106,0.00010364,-0.3157894736842106,0.31139311368421063,0-2-1
MYRIAUSDT,1738717200000,2025-02-05,e2526,718,7,0,1,-0.009282178217821846,0.32193268124871866,0.07905138339920947,24.0,3,-0.006857855361595999,0.00019761,0.006857855361595999,-0.011160245361595999,0-0-2
MYRIAUSDT,1738890000000,2025-02-07,e2526,718,7,0,0,-0.014103425117528712,0.399139627964141,0.07905138339920947,24.0,3,-0.009320905459387574,-0.00028883,0.009320905459387574,-0.014109735459387575,0-0-2
MYRIAUSDT,1739415600000,2025-02-13,e2526,719,8,0,1,0.11708645336963919,19.810978469542462,0.11708645336963919,24.0,3,-0.07417218543046367,-0.00030000000000000003,0.07417218543046367,-0.07897218543046367,2-2-2
MYRIAUSDT,1739502000000,2025-02-14,e2526,719,9,1,0,0.008836524300441795,0.3986320157120721,0.11708645336963919,24.0,3,0.03505007153075823,-0.00030000000000000003,-0.03505007153075823,0.03025007153075823,2-0-2
MYRIAUSDT,1739588400000,2025-02-15,e2526,719,9,1,0,-0.011596180081855478,0.41149117002148106,0.11708645336963919,24.0,3,-0.02626123013130599,-0.00030000000000000003,0.02626123013130599,-0.031061230131305993,0-0-2
MYRIAUSDT,1739858400000,2025-02-18,e2526,719,9,1,0,-0.01156515034695449,0.5222664596079658,0.11708645336963919,24.0,3,0.043990573448546844,-0.00030000000000000003,-0.043990573448546844,0.039190573448546845,0-1-2
MYRIAUSDT,1742328000000,2025-03-18,e2526,720,7,0,0,-0.008412197686645584,1.8315145197022915,0.05100830367734277,24.0,3,0.050793650793650835,-0.00010377,-0.050793650793650835,0.046189880793650835,0-2-0
MYRIAUSDT,1743004800000,2025-03-26,e2526,720,7,0,0,0.044777706870878564,2.4324408114037266,0.044777706870878564,24.0,3,-0.11703511053315996,-0.00007621,0.11703511053315996,-0.12161132053315996,2-2-0
MYRIAUSDT,1743091200000,2025-03-27,e2526,720,7,0,0,-0.008022284122562673,0.5688620804156107,0.044777706870878564,24.0,3,-0.0908575960122352,0.0003362,0.0908575960122352,-0.0950213960122352,0-1-0
