symbol,decision_ts_ms,date,era,block,decile,is_d9,btc_up,ret1,turnover_spike_168h,max_ret168,hold_h,n_settlements,long_gross,long_funding,short_path,long_net45,stratum
1000XUSDT,1755118800000,2025-08-13,e2526,725,9,1,1,0.003066378066377995,0.19102042581779832,0.07811047052259634,24.0,6,-0.06420021762785644,-0.00030000000000000003,0.06420021762785644,-0.06900021762785644,1-0-2
1000XUSDT,1755205200000,2025-08-14,e2526,725,9,1,1,0.00019297568506382312,0.1534535034232593,0.07811047052259634,24.0,6,0.016472868217054293,-0.00030000000000000003,-0.016472868217054293,0.01167286821705429,1-0-2
1000XUSDT,1755291600000,2025-08-15,e2526,725,9,1,0,0.00830917874396131,0.2647363264149381,0.07811047052259634,24.0,6,0.012392755004766443,-0.00030000000000000003,-0.012392755004766443,0.007592755004766443,2-0-2
1000XUSDT,1755378000000,2025-08-16,e2526,725,9,1,0,0.008698940998487004,0.100619585897401,0.07811047052259634,24.0,6,-0.00546139359698683,-0.00030000000000000003,0.00546139359698683,-0.010261393596986829,2-0-2
1000XUSDT,1755464400000,2025-08-17,e2526,725,9,1,1,-0.0011387360030366,0.17849349733736816,0.07811047052259634,24.0,6,-0.008142397273243729,-0.00021921,0.008142397273243729,-0.012861607273243727,1-0-2
1000XUSDT,1757984400000,2025-09-16,e2526,726,8,0,0,-0.006032575909913573,0.18447933840564995,0.08827641302176947,24.0,6,0.02751732572360388,-0.00030000000000000003,-0.02751732572360388,0.022717325723603878,0-0-2
1INCHUSDT,1685926800000,2023-06-05,e2324,696,7,0,0,-0.009677419354838679,2.0270741750928676,0.02245063565052763,24.0,3,-0.1310942578548212,-0.00013767,0.1310942578548212,-0.13573192785482122,0-2-0
1INCHUSDT,1686013200000,2023-06-06,e2324,696,8,0,0,-0.002451731535396795,1.179369252366414,0.03164753335401804,24.0,3,0.025561097256858067,-0.00017097,-0.025561097256858067,0.020890127256858067,1-2-0
1INCHUSDT,1686099600000,2023-06-07,e2324,696,9,1,0,-0.006281782829793525,0.8520954160523057,0.03164753335401804,24.0,3,-0.03130699088145905,-0.00030000000000000003,0.03130699088145905,-0.03610699088145905,0-1-0
1INCHUSDT,1686186000000,2023-06-08,e2324,697,8,0,0,0.0006379585326952153,0.5806950786682123,0.03164753335401804,24.0,3,0.009099466582993543,-0.00030000000000000003,-0.009099466582993543,0.004299466582993543,1-1-0
1INCHUSDT,1686272400000,2023-06-09,e2324,697,8,0,0,-0.006828057107386654,0.4490264707487905,0.03164753335401804,24.0,3,-0.02083333333333326,-0.00030000000000000003,0.02083333333333326,-0.02563333333333326,0-0-0
1INCHUSDT,1690160400000,2023-07-24,e2324,698,9,1,0,-0.010703363914373099,0.18261872560346598,0.08826125330979706,24.0,3,-0.05396132252027441,-0.00025367,0.05396132252027441,-0.05871499252027441,0-0-2
1INCHUSDT,1690398000000,2023-07-26,e2324,698,7,0,0,0.028084252758274975,2.276428341815718,0.028084252758274975,24.0,3,-0.009150326797385477,-0.00030000000000000003,0.009150326797385477,-0.013950326797385476,2-2-0
1INCHUSDT,1690484400000,2023-07-27,e2324,698,7,0,0,-0.011475409836065542,0.8923306208065386,0.028084252758274975,24.0,3,0.017480211081794206,-0.00030000000000000003,-0.017480211081794206,0.012680211081794204,0-1-0
1INCHUSDT,1690570800000,2023-07-28,e2324,698,7,0,0,0.0006497725795970855,0.2693820389460475,0.028084252758274975,24.0,3,0.017504051863857395,-0.00030000000000000003,-0.017504051863857395,0.012704051863857393,1-0-0
1INCHUSDT,1690657200000,2023-07-29,e2324,698,8,0,0,-0.0015923566878981443,0.3525287323876728,0.028084252758274975,24.0,3,-0.016565785281937084,-0.0002378,0.016565785281937084,-0.021303585281937085,1-0-0
1INCHUSDT,1690743600000,2023-07-30,e2324,698,8,0,0,0.000956632653061229,0.24594601593337073,0.028084252758274975,24.0,3,0.0032393909944929966,-0.00030000000000000003,-0.0032393909944929966,-0.001560609005507003,1-0-0
1INCHUSDT,1694023200000,2023-09-06,e2324,700,7,0,0,0.02481389578163773,5.488383171265644,0.02481389578163773,24.0,3,-0.0032613126783530566,-0.000218,0.0032613126783530566,-0.007979312678353057,2-2-0
1INCHUSDT,1694221200000,2023-09-09,e2324,700,7,0,0,-0.0012234910277324484,0.5804496990301904,0.02481389578163773,24.0,3,-0.01136825010150222,-0.00004321,0.01136825010150222,-0.01591146010150222,1-1-0
1INCHUSDT,1701478800000,2023-12-02,e2324,703,7,0,1,0.001138952164009055,1.1202489263464919,0.029292343387470998,24.0,3,0.0261269020958943,-0.00051615,-0.0261269020958943,0.0211107520958943,1-1-0
1INCHUSDT,1705712400000,2024-01-20,e2324,705,7,0,0,-0.017071411396970437,0.5435483848372548,0.03169811320754712,24.0,3,0.008668432458463826,-0.00030000000000000003,-0.008668432458463826,0.0038684324584638266,0-0-0
1INCHUSDT,1712584800000,2024-04-08,e2324,707,9,1,1,0.0566677977604344,60.47470807225939,0.0566677977604344,24.0,3,-0.058188265635073955,-0.00030000000000000003,0.058188265635073955,-0.06298826563507395,2-2-1
1INCHUSDT,1717722000000,2024-06-07,e2324,710,8,0,1,0.003314001657000798,0.2671145728056788,0.040355960264900625,24.0,3,-0.025566410309706966,-0.00030710000000000004,0.025566410309706966,-0.030373510309706968,1-0-0
1INCHUSDT,1719536400000,2024-06-28,e2324,710,8,0,0,0.0017565872020075535,0.9840893862488259,0.038631060409644924,24.0,3,-0.011194029850746245,-0.00030000000000000003,0.011194029850746245,-0.015994029850746244,1-1-0
1INCHUSDT,1719622800000,2024-06-29,e2324,710,8,0,0,0.007890048358360824,0.9655550823160582,0.038631060409644924,24.0,3,-0.029182389937106867,-0.00030000000000000003,0.029182389937106867,-0.033982389937106866,2-1-0
1INCHUSDT,1724115600000,2024-08-20,e2324,712,8,0,0,0.04373757455268401,4.920821500346736,0.04373757455268401,24.0,3,-0.027599243856332834,-0.00030000000000000003,0.027599243856332834,-0.03239924385633283,2-2-0
1INCHUSDT,1724288400000,2024-08-22,e2324,712,8,0,0,0.0026415094339622414,1.2703639262406365,0.04373757455268401,24.0,3,0.002628614344724056,-0.00030000000000000003,-0.002628614344724056,-0.0021713856552759434,1-2-0
1INCHUSDT,1724374800000,2024-08-23,e2324,712,8,0,0,0.003765060240963791,1.3216693655725469,0.04373757455268401,24.0,3,0.04681647940074907,-0.00030000000000000003,-0.04681647940074907,0.04201647940074907,1-2-0
1INCHUSDT,1724461200000,2024-08-24,e2324,712,7,0,0,-0.0021284143313231585,1.10844691157153,0.04373757455268401,24.0,3,-0.008586762075134202,-0.00030000000000000003,0.008586762075134202,-0.013386762075134201,1-1-0
1INCHUSDT,1724547600000,2024-08-25,e2324,712,7,0,0,-0.01485673859214709,1.4022478905501339,0.04373757455268401,24.0,3,-0.03175748827138225,-0.00030000000000000003,0.03175748827138225,-0.03655748827138225,0-2-0
1INCHUSDT,1724634000000,2024-08-26,e2324,712,7,0,0,-0.0007361059992637697,0.7530730580426146,0.04373757455268401,24.0,3,-0.03540812523294823,-0.0002223,0.03540812523294823,-0.04013042523294823,1-1-0
1INCHUSDT,1724839200000,2024-08-28,e2324,712,7,0,0,0.04404362416107377,4.111137085328988,0.04404362416107377,24.0,3,-0.010032102728732006,-0.00008638000000000001,0.010032102728732006,-0.014618482728732007,2-2-0
1INCHUSDT,1724925600000,2024-08-29,e2324,713,7,0,0,-0.0052398226521563895,0.5704616880155622,0.04404362416107377,24.0,3,-0.005269558167815158,-0.00030000000000000003,0.005269558167815158,-0.010069558167815157,0-1-0
1INCHUSDT,1725012000000,2024-08-30,e2324,713,7,0,0,-0.002424242424242329,0.3150762905108366,0.04404362416107377,24.0,3,-0.012224938875305624,-0.00019778000000000002,0.012224938875305624,-0.016922718875305623,1-0-0
1INCHUSDT,1725411600000,2024-09-04,e2324,713,7,0,1,-0.013501350135013523,2.1157340438670293,0.04404362416107377,24.0,3,0.26453357368183883,0.00162612,-0.26453357368183883,0.26165969368183883,0-2-0
1INCHUSDT,1725498000000,2024-09-05,e2324,713,9,1,1,-0.007592190889370909,5.000228069777966,0.07404326123128113,24.0,3,-0.0801853171774769,0.00038198999999999997,0.0801853171774769,-0.0843033271774769,0-2-2
1INCHUSDT,1753059600000,2025-07-21,e2526,724,8,0,1,-0.005325814536340734,0.5021537326808746,0.06157489638839553,24.0,3,-0.013509267986176687,-0.00030000000000000003,0.013509267986176687,-0.018309267986176686,0-0-1
1INCHUSDT,1753146000000,2025-07-22,e2526,724,8,0,1,-0.014826498422712886,0.7803373205675979,0.06157489638839553,24.0,3,-0.016878980891719797,-0.00030000000000000003,0.016878980891719797,-0.0216789808917198,0-1-1
1INCHUSDT,1753232400000,2025-07-23,e2526,724,8,0,1,-0.015374759769378521,0.4764664409630886,0.06157489638839553,24.0,3,-0.07482993197278898,-0.00030000000000000003,0.07482993197278898,-0.07962993197278898,0-0-1
1INCHUSDT,1763686800000,2025-11-21,e2526,729,7,0,0,0.016811594202898572,0.46852699641122364,0.05940594059405946,24.0,3,-0.010238907849829504,-2.9999999999999374e-7,0.010238907849829504,-0.014739207849829503,2-0-1
1MBABYDOGEUSDT,1752282000000,2025-07-12,e2526,724,7,0,1,-0.009626865671641949,1.0293072599586028,0.05950095969289837,24.0,6,-0.030625832223701743,-0.00030000000000000003,0.030625832223701743,-0.03542583222370174,0-1-1
1MBABYDOGEUSDT,1752368400000,2025-07-13,e2526,724,8,0,1,0.004118993135011184,1.3651508869487237,0.05950095969289837,24.0,6,0.034645909645909745,-0.00030000000000000003,-0.034645909645909745,0.029845909645909743,1-2-1
1MBABYDOGEUSDT,1752541200000,2025-07-15,e2526,724,7,0,1,-0.013901345291479794,0.8096672230138862,0.05950095969289837,24.0,6,0.05263960939884038,-0.00030000000000000003,-0.05263960939884038,0.04783960939884038,0-1-1
1MBABYDOGEUSDT,1766930400000,2025-12-28,e2526,730,7,0,0,0.05576827035125698,40.329468163475205,0.05576827035125698,24.0,6,-0.04303278688524603,0.00141924,0.04303278688524603,-0.04611354688524603,2-2-1
1MBABYDOGEUSDT,1767016800000,2025-12-29,e2526,730,8,0,0,-0.0006618133686299155,0.825596799619661,0.05576827035125698,24.0,6,0.04496788008565322,0.00024924,-0.04496788008565322,0.04071712008565322,1-1-1
1MBABYDOGEUSDT,1777456800000,2026-04-29,e2526,734,7,0,1,0.04043062200956937,7.067105903526814,0.04043062200956937,24.0,6,-0.053125715594229406,-0.00019904000000000002,0.053125715594229406,-0.0578247555942294,2-2-0
1MBABYDOGEUSDT,1777586400000,2026-04-30,e2526,734,7,0,1,-0.000723065798987732,0.4896508619578618,0.04043062200956937,24.0,6,0.0009678199854827874,-0.00027535,-0.0009678199854827874,-0.003807530014517212,1-0-0
2ZUSDT,1780333200000,2026-06-01,e2526,735,7,0,0,0.041568256967406736,2.2231065927370706,0.041568256967406736,24.0,6,-0.09139426284189467,-0.00019263,0.09139426284189467,-0.09608689284189467,2-2-0
4USDT,1781802000000,2026-06-18,e2526,736,8,0,0,0.06571567910265808,2.880744465392142,0.06571567910265808,24.0,6,0.009383537237201756,-0.00044387,-0.009383537237201756,0.004439667237201755,2-2-1
4USDT,1781888400000,2026-06-19,e2526,736,8,0,0,-0.012690650832460126,0.8028037531172905,0.06571567910265808,24.0,6,-0.0043539656389739445,-0.00058804,0.0043539656389739445,-0.009442005638973943,0-1-1
4USDT,1782090000000,2026-06-22,e2526,736,8,0,0,0.026494643474254342,0.7393615506925497,0.06571567910265808,24.0,6,-0.029905503057254035,-0.00091254,0.029905503057254035,-0.035318043057254035,2-1-1
AAVEUSDT,1689814800000,2023-07-20,e2324,698,8,0,1,0.004187020237264472,0.34974158114185755,0.04011099899091808,24.0,3,0.018703241895261735,-0.00030000000000000003,-0.018703241895261735,0.013903241895261733,1-0-0
AAVEUSDT,1689901200000,2023-07-21,e2324,698,8,0,1,-0.005932671081677832,0.6233100214824637,0.04011099899091808,24.0,3,0.008567931456548328,-0.00030000000000000003,-0.008567931456548328,0.003767931456548328,0-1-0
AAVEUSDT,1690938000000,2023-08-02,e2324,698,8,0,0,0.010829774252592905,3.4395404880001292,0.028434504792332227,24.0,3,-0.013842409491937935,0.000048979999999999995,0.013842409491937935,-0.018293429491937935,2-2-0
AAVEUSDT,1691024400000,2023-08-03,e2324,699,8,0,0,-0.004036013660353999,1.3467568665962233,0.028434504792332227,24.0,3,-0.0242171834027457,-0.00026445,0.0242171834027457,-0.0289816334027457,0-2-0
AAVEUSDT,1691110800000,2023-08-04,e2324,699,8,0,0,0.0057197330791229906,0.883136227770326,0.028434504792332227,24.0,3,0.004742333227948148,-0.00023218000000000002,-0.004742333227948148,0.000010153227948147929,1-1-0
AAVEUSDT,1691197200000,2023-08-05,e2324,699,8,0,0,0.0070137157107232895,0.6139805181631555,0.028434504792332227,24.0,3,0.010226557583385754,-0.00030000000000000003,-0.010226557583385754,0.005426557583385754,2-1-0
AAVEUSDT,1691283600000,2023-08-06,e2324,699,8,0,0,0.00015515903801377462,0.3590635051661886,0.028434504792332227,24.0,3,0.03675439962622651,-0.00030000000000000003,-0.03675439962622651,0.03195439962622651,1-0-0
AAVEUSDT,1691391600000,2023-08-07,e2324,699,7,0,0,-0.014225181598062964,0.6824118368314356,0.028434504792332227,24.0,3,-0.0027468335113689513,-0.00030000000000000003,0.0027468335113689513,-0.007546833511368951,0-1-0
AAVEUSDT,1691478000000,2023-08-08,e2324,699,7,0,0,0.001989897443747113,0.7010384466653484,0.023456199138343736,24.0,3,0.018362662586075107,-0.00030000000000000003,-0.018362662586075107,0.013562662586075105,1-1-0
AAVEUSDT,1697677200000,2023-10-19,e2324,701,8,0,1,0.001612903225806539,0.7607248942683568,0.029091474797759975,24.0,3,0.03238932291666674,0.000040940000000000004,-0.03238932291666674,0.027930262916666743,1-1-0
AAVEUSDT,1697763600000,2023-10-20,e2324,701,9,1,1,-0.005166744950681035,0.8542990561902613,0.03965183752417789,24.0,3,0.036418098691470835,0.00021242,-0.036418098691470835,0.032130518691470836,0-1-0
AAVEUSDT,1698854400000,2023-11-01,e2324,702,7,0,1,0.031621979078994666,3.5120433527082042,0.031621979078994666,24.0,3,0.05812897366030878,-0.00062126,-0.05812897366030878,0.053007713660308785,2-2-0
AAVEUSDT,1698940800000,2023-11-02,e2324,702,9,1,1,-0.017415609546334032,2.5477990836769284,0.10686506594521483,24.0,3,-0.016309012875536433,-0.00031324,0.016309012875536433,-0.021122252875536433,0-2-2
AAVEUSDT,1700244000000,2023-11-17,e2324,702,7,0,1,0.019291109819872032,1.2774997818356333,0.035284683239775516,24.0,3,0.0009112655199907671,-0.00030000000000000003,-0.0009112655199907671,-0.0038887344800092325,2-2-0
AAVEUSDT,1703293200000,2023-12-23,e2324,704,8,0,1,0.0018969648562299213,2.3271630641159353,0.05476429287863582,24.0,3,0.01096446700507614,-0.00030000000000000003,-0.01096446700507614,0.00616446700507614,1-2-1
AAVEUSDT,1703379600000,2023-12-24,e2324,704,8,0,1,-0.007542236524537449,0.9072586428643852,0.05476429287863582,24.0,3,0.007933319943763895,-0.00030718,-0.007933319943763895,0.003126139943763895,0-1-1
AAVEUSDT,1703466000000,2023-12-25,e2324,704,7,0,1,-0.0028098344204716685,1.1142512157640023,0.05476429287863582,24.0,3,0.02759788781508421,-0.00053693,-0.02759788781508421,0.022560957815084208,1-1-1
AAVEUSDT,1703552400000,2023-12-26,e2324,704,8,0,1,-0.004085205719288054,0.9208265564944531,0.05476429287863582,24.0,3,-0.0067868916036455396,-0.00030000000000000003,0.0067868916036455396,-0.011586891603645538,0-1-1
AAVEUSDT,1703638800000,2023-12-27,e2324,704,7,0,1,-0.013013499077401236,1.0124522813152625,0.042752764612954186,24.0,3,0.1967005076142132,-0.00096917,-0.1967005076142132,0.1912313376142132,0-1-0
AAVEUSDT,1704902400000,2024-01-10,e2324,704,7,0,1,0.039156015418948975,2.166985651191138,0.040941658137154446,24.0,3,0.07824788451966147,-0.00030000000000000003,-0.07824788451966147,0.07344788451966147,2-2-0
AAVEUSDT,1705647600000,2024-01-19,e2324,705,7,0,0,-0.0023708895990104395,0.4435654810122234,0.028104823395366685,24.0,2,0.012662169174883164,-0.00013053,-0.012662169174883164,0.008031639174883164,1-0-0
AAVEUSDT,1721916000000,2024-07-25,e2324,711,9,1,1,0.07040614453625049,30.89717703475831,0.07040614453625049,24.0,3,0.024223275408109535,-0.00016052,-0.024223275408109535,0.019562755408109533,2-2-2
AAVEUSDT,1722002400000,2024-07-26,e2324,711,9,1,1,0.025126646403242248,1.962815617547854,0.07040614453625049,24.0,3,0.03321336760925453,0.00027091,-0.03321336760925453,0.028984277609254528,2-2-2
AAVEUSDT,1723424400000,2024-08-12,e2324,712,9,1,1,-0.004498573622997548,0.8486524154832551,0.10307574987290291,24.0,3,0.06872663294479886,-0.00018721,-0.06872663294479886,0.06403942294479886,0-1-2
AAVEUSDT,1730854800000,2024-11-06,e2324,715,7,0,1,0.04310027260001492,3.362943479887013,0.04310027260001492,24.0,3,0.2824481181850158,-0.00030000000000000003,-0.2824481181850158,0.2776481181850158,2-2-0
AAVEUSDT,1736240400000,2025-01-07,e2526,717,7,0,1,-0.000859361109464718,0.535913358594697,0.03357467802908953,24.0,3,-0.11463370947519269,-0.00030000000000000003,0.11463370947519269,-0.11943370947519269,1-0-0
AAVEUSDT,1736470800000,2025-01-10,e2526,717,7,0,0,0.0076153873527631255,0.6403692303171262,0.0394613329482274,24.0,3,-0.007797681770284393,-0.00030000000000000003,0.007797681770284393,-0.012597681770284391,2-1-0
AAVEUSDT,1740934800000,2025-03-02,e2526,719,8,0,0,0.09784696249873637,6.787686047198523,0.09784696249873637,24.0,3,-0.10468418917091205,-0.00009761,0.10468418917091205,-0.10928179917091205,2-2-2
AAVEUSDT,1741021200000,2025-03-03,e2526,719,8,0,0,-0.00960246778446694,1.2004300427398742,0.09784696249873637,24.0,3,0.04169394229316681,-0.00002966000000000001,-0.04169394229316681,0.03716428229316681,0-2-2
AAVEUSDT,1741107600000,2025-03-04,e2526,719,9,1,0,0.020587015142086607,4.607744556131801,0.09784696249873637,24.0,3,0.04046019239135701,-0.00019111,-0.04046019239135701,0.03576908239135701,2-2-2
AAVEUSDT,1741194000000,2025-03-05,e2526,719,9,1,0,0.003451814534938036,1.0904916435040475,0.09784696249873637,24.0,3,-0.016446757108344312,0.00013335,0.016446757108344312,-0.020813407108344312,1-1-2
AAVEUSDT,1741914000000,2025-03-14,e2526,720,7,0,0,0.005530293720044099,0.47046592768244744,0.05821563899414395,24.0,3,0.05542697039834321,-0.00015172,-0.05542697039834321,0.050775250398343214,1-0-1
AAVEUSDT,1742000400000,2025-03-15,e2526,720,7,0,0,0.008609730729226994,0.6454656677746156,0.05821563899414395,24.0,3,-0.016966759002770115,-1.3300000000000008e-6,0.016966759002770115,-0.021468089002770117,2-1-1
AAVEUSDT,1742173200000,2025-03-17,e2526,720,8,0,0,0.017923324624825154,0.41500218012366497,0.05821563899414395,24.0,3,0.017768005704777767,2.7400000000000043e-6,-0.017768005704777767,0.013270745704777768,2-0-1
AAVEUSDT,1742259600000,2025-03-18,e2526,720,8,0,0,-0.0045811143560670065,0.4152158631186495,0.05821563899414395,24.0,3,-0.006656156945174407,0.00007641,0.006656156945174407,-0.011079746945174407,0-0-1
AAVEUSDT,1742518800000,2025-03-21,e2526,720,7,0,0,0.017514408818756655,1.4828279316314552,0.03229678746998976,24.0,3,-0.006985640627598766,-0.00016498,0.006985640627598766,-0.011650620627598765,2-2-0
AAVEUSDT,1744506000000,2025-04-13,e2526,721,7,0,1,-0.00668918918918926,0.8327402423315005,0.08547991413676792,24.0,3,-0.026555386949924098,-0.00003536,0.026555386949924098,-0.0310907469499241,0-1-2
AAVEUSDT,1744592400000,2025-04-14,e2526,721,7,0,1,0.014240506329114,1.1187386814950697,0.08547991413676792,24.0,3,-0.020761000495996607,0.00008378,0.020761000495996607,-0.02517722049599661,2-1-2
AAVEUSDT,1750633200000,2025-06-22,e2526,723,8,0,0,0.04902233342600315,2.174934082487413,0.04902233342600315,24.0,3,0.11666812647805891,-0.00007752,-0.11666812647805891,0.11209060647805891,2-2-1
AAVEUSDT,1750719600000,2025-06-23,e2526,723,8,0,0,0.035931297091468695,2.947204167561227,0.04902233342600315,24.0,3,0.04012079378774791,-0.000037149999999999995,-0.04012079378774791,0.035583643787747914,2-2-1
AAVEUSDT,1750806000000,2025-06-24,e2526,723,7,0,0,-0.0064518563235739235,0.5974624391428109,0.04902233342600315,24.0,3,-0.03548131669243226,-0.00016429,0.03548131669243226,-0.04014560669243226,0-1-1
AAVEUSDT,1750892400000,2025-06-25,e2526,723,7,0,0,-0.005882811282530875,0.5923714322656483,0.04902233342600315,24.0,3,-0.026505082095387045,0.000018699999999999997,0.026505082095387045,-0.030986382095387045,0-1-1
AAVEUSDT,1762894800000,2025-11-11,e2526,728,7,0,0,-0.004395500519897899,0.7256474715210384,0.06630219220667843,24.0,3,-0.0141337677270984,5.59e-6,0.0141337677270984,-0.0186281777270984,0-1-1
AAVEUSDT,1770944400000,2026-02-13,e2526,732,7,0,0,-0.018803865238965933,1.4050540777449922,0.050795228628230715,24.0,3,0.06496045498978043,-0.00014743,-0.06496045498978043,0.060313024989780424,0-2-1
