symbol,d0,era,week_block,side,entry_day,gross,funding,net45,net90,n_funding_events_hold,pump_cell,tdecay_cell,fund_cell,crowd_cell,btc_cell,pump01,tdecay,fund8h,btc30d
ORNUSDT,2024-03-11,e2324,105565,long,1,0.22552060256978285,-0.01154673,0.20947387256978284,0.20497387256978283,17,pump_0_25,tdec_lt30,fund_pos,crowd_24,btc_up,0.04009216589861753,0.25415263418216133,0.00057863,0.4797065913487901
ORNUSDT,2024-03-11,e2324,105565,short,2,-0.1294405879951001,0.00876342,-0.12517716799510012,-0.12967716799510012,14,pump_0_25,tdec_lt30,fund_pos,crowd_24,btc_up,0.04009216589861753,0.20424805300749613,0.00074591,0.46380469527170254
ORNUSDT,2024-03-11,e2324,105565,long,2,0.1294405879951001,-0.00876342,0.11617716799510011,0.11167716799510012,14,pump_0_25,tdec_lt30,fund_pos,crowd_24,btc_up,0.04009216589861753,0.20424805300749613,0.00074591,0.46380469527170254
OSMOUSDT,2024-05-30,e2324,105576,short,1,0.0085592011412268,0.00366194,0.007721141141226799,0.0032211411412267996,17,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.031433506044905135,0.08375935205170924,0.0001,0.1587913925744231
OSMOUSDT,2024-05-30,e2324,105576,long,1,-0.0085592011412268,-0.00366194,-0.0167211411412268,-0.0212211411412268,17,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.031433506044905135,0.08375935205170924,0.0001,0.1587913925744231
OSMOUSDT,2024-05-30,e2324,105576,short,2,0.002272999162579271,0.00336194,0.0011349391625792718,-0.003365060837420728,14,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.031433506044905135,0.05821398092048895,0.0001,0.14843877053179377
OSMOUSDT,2024-05-30,e2324,105576,long,2,-0.002272999162579271,-0.00336194,-0.010134939162579272,-0.01463493916257927,14,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.031433506044905135,0.05821398092048895,0.0001,0.14843877053179377
OUSDT,2026-06-23,e2526,105684,short,1,0.37362229102167177,-0.01652855,0.3525937410216718,0.3480937410216718,35,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.30494505494505497,7.939908929617553,0.0001,-0.21237052037706794
OUSDT,2026-06-23,e2526,105684,long,1,-0.37362229102167177,0.01652855,-0.3615937410216718,-0.3660937410216718,35,pump_25_100,tdec_ge70,fund_flat,crowd_ge5,btc_down,0.30494505494505497,7.939908929617553,0.0001,-0.21237052037706794
OUSDT,2026-06-23,e2526,105684,short,2,0.3762486126526081,-0.01563612,0.35611249265260814,0.35161249265260813,29,pump_25_100,tdec_lt30,fund_neg,crowd_ge5,btc_down,0.30494505494505497,0.050063271530431504,-0.00077802,-0.1958868156221425
OUSDT,2026-06-23,e2526,105684,long,2,-0.3762486126526081,0.01563612,-0.36511249265260814,-0.36961249265260815,29,pump_25_100,tdec_lt30,fund_neg,crowd_ge5,btc_down,0.30494505494505497,0.050063271530431504,-0.00077802,-0.1958868156221425
OXTUSDT,2023-08-10,e2324,105534,short,1,0.3627450980392158,-0.018554730000000002,0.33969036803921576,0.33519036803921576,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0036900369003691758,0.8460889338005915,0.00003107,-0.0314115609296689
OXTUSDT,2023-08-10,e2324,105534,long,1,-0.3627450980392158,0.018554730000000002,-0.34869036803921577,-0.3531903680392158,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0036900369003691758,0.8460889338005915,0.00003107,-0.0314115609296689
OXTUSDT,2023-08-10,e2324,105534,short,2,0.32291666666666663,-0.0021439,0.31627276666666665,0.31177276666666665,14,pump_0_25,tdec_30_70,fund_neg,crowd_24,btc_down,0.0036900369003691758,0.6120684644532356,-0.00506071,-0.06423897726585936
OXTUSDT,2023-08-10,e2324,105534,long,2,-0.32291666666666663,0.0021439,-0.32527276666666666,-0.32977276666666666,14,pump_0_25,tdec_30_70,fund_neg,crowd_24,btc_down,0.0036900369003691758,0.6120684644532356,-0.00506071,-0.06423897726585936
PARTIUSDT,2025-03-25,e2526,105619,short,1,0.3791593695271454,-0.00502807,0.3696312995271454,0.3651312995271454,35,pump_0_25,tdec_30_70,fund_neg,crowd_ge5,btc_down,0.02790279027902809,0.633442960336254,-0.0019563,-0.05047541381443876
PARTIUSDT,2025-03-25,e2526,105619,long,1,-0.3791593695271454,0.00502807,-0.3786312995271454,-0.3831312995271454,35,pump_0_25,tdec_30_70,fund_neg,crowd_ge5,btc_down,0.02790279027902809,0.633442960336254,-0.0019563,-0.05047541381443876
PARTIUSDT,2025-03-25,e2526,105619,short,2,0.3775241439859526,-0.00422203,0.3688021139859526,0.3643021139859526,29,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.02790279027902809,0.28202227741953295,0.0001,-0.016732588735390297
PARTIUSDT,2025-03-25,e2526,105619,long,2,-0.3775241439859526,0.00422203,-0.3778021139859526,-0.3823021139859526,29,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_down,0.02790279027902809,0.28202227741953295,0.0001,-0.016732588735390297
PAXGUSDT,2022-03-15,e2122,105461,short,1,0.002077922077922078,0.00275676,0.0003346820779220787,-0.004165317922077921,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0051679586563307955,0.9043130211333874,0.0001,-0.03319502074688796
PAXGUSDT,2022-03-15,e2122,105461,long,1,-0.002077922077922078,-0.00275676,-0.009334682077922079,-0.013834682077922078,17,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0051679586563307955,0.9043130211333874,0.0001,-0.03319502074688796
PAXGUSDT,2022-03-15,e2122,105461,short,2,0.015376729882111738,0.00245676,0.013333489882111738,0.00883348988211174,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0051679586563307955,1.5119798826375022,0.0001,-0.08162921537580436
PAXGUSDT,2022-03-15,e2122,105461,long,2,-0.015376729882111738,-0.00245676,-0.02233348988211174,-0.02683348988211174,14,pump_le0,tdec_ge70,fund_flat,crowd_24,btc_down,-0.0051679586563307955,1.5119798826375022,0.0001,-0.08162921537580436
PEAQUSDT,2024-11-19,e2324,105601,short,1,-0.3539518900343643,-0.00234795,-0.36079984003436427,-0.3652998400343643,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.24695009242144184,0.570559113700737,0.0001,0.39999940624717034
PEAQUSDT,2024-11-19,e2324,105601,long,1,0.3539518900343643,0.00234795,0.35179984003436426,0.34729984003436426,17,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.24695009242144184,0.570559113700737,0.0001,0.39999940624717034
PEAQUSDT,2024-11-19,e2324,105601,short,2,-0.30155733836715426,-0.00250755,-0.3085648883671543,-0.3130648883671543,14,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.24695009242144184,0.5737206706455271,0.0001,0.45948123039037525
PEAQUSDT,2024-11-19,e2324,105601,long,2,0.30155733836715426,0.00250755,0.2995648883671543,0.2950648883671543,14,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.24695009242144184,0.5737206706455271,0.0001,0.45948123039037525
PENDLEUSDT,2023-07-05,e2324,105529,short,1,0.08785111547797937,0.0017000000000000001,0.08505111547797936,0.08055111547797937,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.012760477639897072,1.1687845239289802,0.0001,0.09766725821089084
PENDLEUSDT,2023-07-05,e2324,105529,long,1,-0.08785111547797937,-0.0017000000000000001,-0.09405111547797937,-0.09855111547797936,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.012760477639897072,1.1687845239289802,0.0001,0.09766725821089084
PENDLEUSDT,2023-07-05,e2324,105529,short,2,0.13759562841530054,0.0014,0.13449562841530055,0.12999562841530055,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.012760477639897072,1.200477461306308,0.0001,0.1522637653190697
PENDLEUSDT,2023-07-05,e2324,105529,long,2,-0.13759562841530054,-0.0014,-0.14349562841530056,-0.14799562841530056,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_up,0.012760477639897072,1.200477461306308,0.0001,0.1522637653190697
PENGUSDT,2024-05-27,e2324,105576,short,1,0.22431549861843755,0.00841498,0.22823047861843754,0.22373047861843753,17,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_up,0.8124288641019803,0.9134061582792306,0.00264751,0.08480840920041599
PENGUSDT,2024-05-27,e2324,105576,long,1,-0.22431549861843755,-0.00841498,-0.23723047861843755,-0.24173047861843755,17,pump_25_100,tdec_ge70,fund_pos,crowd_ge5,btc_up,0.8124288641019803,0.9134061582792306,0.00264751,0.08480840920041599
PENGUSDT,2024-05-27,e2324,105576,short,2,0.03394337556702635,0.0044497700000000005,0.03389314556702635,0.029393145567026345,14,pump_25_100,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.8124288641019803,0.4886397856609531,0.00059779,0.060288682535380334
PENGUSDT,2024-05-27,e2324,105576,long,2,-0.03394337556702635,-0.0044497700000000005,-0.04289314556702634,-0.04739314556702635,14,pump_25_100,tdec_30_70,fund_pos,crowd_ge5,btc_up,0.8124288641019803,0.4886397856609531,0.00059779,0.060288682535380334
PENGUUSDT,2024-12-17,e2324,105605,short,1,-0.008991289688114664,0.00175,-0.011741289688114664,-0.01624128968811466,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.2903290129611167,0.6210988089993208,0.0001,0.10618655768487328
PENGUUSDT,2024-12-17,e2324,105605,long,1,0.008991289688114664,-0.00175,0.0027412896881146643,-0.0017587103118853354,35,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.2903290129611167,0.6210988089993208,0.0001,0.10618655768487328
PENGUUSDT,2024-12-17,e2324,105605,short,2,-0.2534031413612565,0.0014500000000000001,-0.2564531413612565,-0.2609531413612565,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.2903290129611167,0.34901181893201727,0.0001,0.05477499799656482
PENGUUSDT,2024-12-17,e2324,105605,long,2,0.2534031413612565,-0.0014500000000000001,0.2474531413612565,0.2429531413612565,29,pump_le0,tdec_30_70,fund_flat,crowd_ge5,btc_up,-0.2903290129611167,0.34901181893201727,0.0001,0.05477499799656482
PEOPLEUSDT,2021-12-29,e2122,105450,short,1,0.18601848131779833,0.001853,0.18337148131779832,0.17887148131779831,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0032245062474809405,2.2918970445314053,0.0001,-0.1729486324216144
PEOPLEUSDT,2021-12-29,e2122,105450,long,1,-0.18601848131779833,-0.001853,-0.19237148131779833,-0.19687148131779833,17,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0032245062474809405,2.2918970445314053,0.0001,-0.1729486324216144
PEOPLEUSDT,2021-12-29,e2122,105450,short,2,0.1407972858354538,0.0015530000000000001,0.1378502858354538,0.1333502858354538,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0032245062474809405,2.9562809743299936,0.0001,-0.19265181301878553
PEOPLEUSDT,2021-12-29,e2122,105450,long,2,-0.1407972858354538,-0.0015530000000000001,-0.14685028583545381,-0.15135028583545382,14,pump_0_25,tdec_ge70,fund_flat,crowd_24,btc_down,0.0032245062474809405,2.9562809743299936,0.0001,-0.19265181301878553
PERPUSDT,2023-09-06,e2324,105538,short,1,0.46186947578597676,-0.05227092,0.40509855578597675,0.40059855578597675,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_down,0.5428218610579987,9.327669284528989,-0.00158899,-0.11795961028529556
PERPUSDT,2023-09-06,e2324,105538,long,1,-0.46186947578597676,0.05227092,-0.41409855578597676,-0.41859855578597677,17,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_down,0.5428218610579987,9.327669284528989,-0.00158899,-0.11795961028529556
PERPUSDT,2023-09-06,e2324,105538,short,2,0.46010844975564263,-0.05094233,0.40466611975564265,0.40016611975564265,14,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_down,0.5428218610579987,7.1679528799891665,-0.00066565,-0.12409270170264286
PERPUSDT,2023-09-06,e2324,105538,long,2,-0.46010844975564263,0.05094233,-0.41366611975564266,-0.41816611975564266,14,pump_25_100,tdec_ge70,fund_neg,crowd_24,btc_down,0.5428218610579987,7.1679528799891665,-0.00066565,-0.12409270170264286
PHAROSUSDT,2026-05-14,e2526,105678,short,1,0.07096592509152351,-0.00196604,0.0644998850915235,0.05999988509152351,35,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_up,-0.06528033693077118,1.0286595549683966,-0.00241886,0.057385631927979075
PHAROSUSDT,2026-05-14,e2526,105678,long,1,-0.07096592509152351,0.00196604,-0.07349988509152351,-0.0779998850915235,35,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_up,-0.06528033693077118,1.0286595549683966,-0.00241886,0.057385631927979075
PHAROSUSDT,2026-05-14,e2526,105678,short,2,0.137516339869281,-0.003442,0.129574339869281,0.125074339869281,29,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.06528033693077118,1.8433728526813078,0.00101412,0.039955742314820686
PHAROSUSDT,2026-05-14,e2526,105678,long,2,-0.137516339869281,0.003442,-0.138574339869281,-0.143074339869281,29,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.06528033693077118,1.8433728526813078,0.00101412,0.039955742314820686
PHAUSDT,2024-05-31,e2324,105576,short,1,-0.011417548615817723,0.00210251,-0.013815038615817721,-0.018315038615817722,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.0000521376433786358,0.3516392590434847,0.0001,0.14843877053179377
PHAUSDT,2024-05-31,e2324,105576,long,1,0.011417548615817723,-0.00210251,0.004815038615817723,0.00031503861581772333,17,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.0000521376433786358,0.3516392590434847,0.0001,0.14843877053179377
PHAUSDT,2024-05-31,e2324,105576,short,2,-0.05206073752711495,0.00180251,-0.05475822752711495,-0.05925822752711495,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.0000521376433786358,0.31127280004155156,0.0001,0.07848996796814967
PHAUSDT,2024-05-31,e2324,105576,long,2,0.05206073752711495,-0.00180251,0.045758227527114954,0.04125822752711495,14,pump_0_25,tdec_30_70,fund_flat,crowd_ge5,btc_up,0.0000521376433786358,0.31127280004155156,0.0001,0.07848996796814967
PHBUSDT,2023-05-18,e2324,105522,short,1,0.058577405857740635,0.0017000000000000001,0.05577740585774064,0.051277405857740634,17,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.12755527743012096,0.9386787864528381,0.0001,-0.06696160377260207
PHBUSDT,2023-05-18,e2324,105522,long,1,-0.058577405857740635,-0.0017000000000000001,-0.06477740585774064,-0.06927740585774063,17,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.12755527743012096,0.9386787864528381,0.0001,-0.06696160377260207
PHBUSDT,2023-05-18,e2324,105522,short,2,0.01191969887076545,0.0014,0.00881969887076545,0.004319698870765451,14,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.12755527743012096,1.1262026489255803,0.0001,-0.04060476844834182
PHBUSDT,2023-05-18,e2324,105522,long,2,-0.01191969887076545,-0.0014,-0.01781969887076545,-0.02231969887076545,14,pump_le0,tdec_ge70,fund_flat,crowd_01,btc_down,-0.12755527743012096,1.1262026489255803,0.0001,-0.04060476844834182
PIEVERSEUSDT,2025-11-14,e2526,105652,short,1,-0.09643599815157125,-0.00257121,-0.10350720815157126,-0.10800720815157125,35,pump_gt100,tdec_ge70,fund_flat,crowd_24,btc_down,1.548318245381615,7.0661994355598265,0.0001,-0.11632102742981643
PIEVERSEUSDT,2025-11-14,e2526,105652,long,1,0.09643599815157125,0.00257121,0.09450720815157125,0.09000720815157126,35,pump_gt100,tdec_ge70,fund_flat,crowd_24,btc_down,1.548318245381615,7.0661994355598265,0.0001,-0.11632102742981643
PIEVERSEUSDT,2025-11-14,e2526,105652,short,2,-0.20709062003179657,-0.00259145,-0.21418207003179657,-0.21868207003179657,29,pump_gt100,tdec_ge70,fund_flat,crowd_24,btc_down,1.548318245381615,7.595877983787048,0.0000206,-0.11421751221741083
PIEVERSEUSDT,2025-11-14,e2526,105652,long,2,0.20709062003179657,0.00259145,0.20518207003179656,0.20068207003179656,29,pump_gt100,tdec_ge70,fund_flat,crowd_24,btc_down,1.548318245381615,7.595877983787048,0.0000206,-0.11421751221741083
PIGGYUSDT,2025-10-29,e2526,105650,short,1,0.2452099769686873,-0.07805101,0.16265896696868729,0.15815896696868728,35,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_down,-0.02410214719525594,0.7343859309318642,-0.00178794,-0.05045091032839888
PIGGYUSDT,2025-10-29,e2526,105650,long,1,-0.2452099769686873,0.07805101,-0.1716589669686873,-0.1761589669686873,35,pump_le0,tdec_ge70,fund_neg,crowd_ge5,btc_down,-0.02410214719525594,0.7343859309318642,-0.00178794,-0.05045091032839888
PIGGYUSDT,2025-10-29,e2526,105650,short,2,0.1225861577898035,-0.04628374,0.07180241778980351,0.06730241778980352,29,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.02410214719525594,0.6147182681561579,-0.01319382,-0.07598725996453981
PIGGYUSDT,2025-10-29,e2526,105650,long,2,-0.1225861577898035,0.04628374,-0.08080241778980352,-0.0853024177898035,29,pump_le0,tdec_30_70,fund_neg,crowd_ge5,btc_down,-0.02410214719525594,0.6147182681561579,-0.01319382,-0.07598725996453981
PIPPINUSDT,2025-01-17,e2526,105609,short,1,0.1913437995102982,0.00298355,0.1898273495102982,0.1853273495102982,17,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.2331989618421778,1.1629841117101047,0.0001,0.0731072265332231
PIPPINUSDT,2025-01-17,e2526,105609,long,1,-0.1913437995102982,-0.00298355,-0.1988273495102982,-0.2033273495102982,17,pump_le0,tdec_ge70,fund_flat,crowd_ge5,btc_up,-0.2331989618421778,1.1629841117101047,0.0001,0.0731072265332231
PIPPINUSDT,2025-01-17,e2526,105609,short,2,-0.28228845495032556,0.00198616,-0.28480229495032555,-0.28930229495032556,14,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.2331989618421778,0.9369337566895232,0.00079739,0.036349203588887935
PIPPINUSDT,2025-01-17,e2526,105609,long,2,0.28228845495032556,-0.00198616,0.27580229495032554,0.27130229495032554,14,pump_le0,tdec_ge70,fund_pos,crowd_ge5,btc_up,-0.2331989618421778,0.9369337566895232,0.00079739,0.036349203588887935
PIRATEUSDT,2024-07-22,e2324,105584,short,1,0.22490432734765978,0.0008846,0.2212889273476598,0.21678892734765978,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.015242080095636545,0.19810058012930093,0.0001,0.04340304432264075
PIRATEUSDT,2024-07-22,e2324,105584,long,1,-0.22490432734765978,-0.0008846,-0.2302889273476598,-0.2347889273476598,17,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.015242080095636545,0.19810058012930093,0.0001,0.04340304432264075
PIRATEUSDT,2024-07-22,e2324,105584,short,2,0.23236151603498553,0.0014,0.22926151603498554,0.22476151603498554,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.015242080095636545,0.06371972223270754,-0.0002091,0.08476179570540232
PIRATEUSDT,2024-07-22,e2324,105584,long,2,-0.23236151603498553,-0.0014,-0.23826151603498555,-0.24276151603498555,14,pump_0_25,tdec_lt30,fund_flat,crowd_ge5,btc_up,0.015242080095636545,0.06371972223270754,-0.0002091,0.08476179570540232
PIXELUSDT,2024-02-20,e2324,105562,short,1,-0.08222607356056244,0.01482866,-0.07189741356056245,-0.07639741356056244,17,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.09765421372719374,0.35260331900740033,0.00125107,0.311327551296408
PIXELUSDT,2024-02-20,e2324,105562,long,1,0.08222607356056244,-0.01482866,0.06289741356056244,0.058397413560562446,17,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.09765421372719374,0.35260331900740033,0.00125107,0.311327551296408
PIXELUSDT,2024-02-20,e2324,105562,short,2,-0.07108824089956164,0.01152485,-0.06406339089956165,-0.06856339089956164,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.09765421372719374,0.5112369000994694,0.00141451,0.28582885757178556
PIXELUSDT,2024-02-20,e2324,105562,long,2,0.07108824089956164,-0.01152485,0.055063390899561644,0.05056339089956164,14,pump_le0,tdec_30_70,fund_pos,crowd_24,btc_up,-0.09765421372719374,0.5112369000994694,0.00141451,0.28582885757178556
PIXFIUSDT,2024-08-08,e2324,105586,short,1,0.40555280118988596,0.00135104,0.402403841189886,0.397903841189886,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.013058764439979997,0.3776238846517186,0.0001,0.053732382896291675
PIXFIUSDT,2024-08-08,e2324,105586,long,1,-0.40555280118988596,-0.00135104,-0.411403841189886,-0.415903841189886,17,pump_0_25,tdec_30_70,fund_flat,crowd_24,btc_up,0.013058764439979997,0.3776238846517186,0.0001,0.053732382896291675
PIXFIUSDT,2024-08-08,e2324,105586,short,2,0.3577932512051419,0.00119646,0.3544897112051419,0.3499897112051419,14,pump_0_25,tdec_lt30,fund_flat,crowd_24,btc_up,0.013058764439979997,0.16198684880354453,0.0001,0.06249291161901227
PIXFIUSDT,2024-08-08,e2324,105586,long,2,-0.3577932512051419,-0.00119646,-0.3634897112051419,-0.3679897112051419,14,pump_0_25,tdec_lt30,fund_flat,crowd_24,btc_up,0.013058764439979997,0.16198684880354453,0.0001,0.06249291161901227
PLAYSOUTUSDT,2026-01-20,e2526,105662,short,1,0.06155827430779128,-0.00188276,0.05517551430779129,0.05067551430779128,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.036480952971832736,0.40240356775684083,0.0001,0.009390561796738028
PLAYSOUTUSDT,2026-01-20,e2526,105662,long,1,-0.06155827430779128,0.00188276,-0.06417551430779128,-0.06867551430779129,35,pump_le0,tdec_30_70,fund_flat,crowd_24,btc_up,-0.036480952971832736,0.40240356775684083,0.0001,0.009390561796738028
PLAYSOUTUSDT,2026-01-20,e2526,105662,short,2,0.011798209926769674,-0.0015957200000000001,0.005702489926769674,0.0012024899267696742,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.036480952971832736,0.258910882076246,0.0001,0.02364599057682626
PLAYSOUTUSDT,2026-01-20,e2526,105662,long,2,-0.011798209926769674,0.0015957200000000001,-0.014702489926769674,-0.01920248992676967,29,pump_le0,tdec_lt30,fund_flat,crowd_24,btc_up,-0.036480952971832736,0.258910882076246,0.0001,0.02364599057682626
